id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
32508820,Wed Sep 11 2019 06:17:47 GMT+0530 (GMT+5:30),2019-09-11,2019-09-11 00:47:47 UTC,Chennai,2170616,ritwicksachdeva19247,Ritwick Sachdeva 19247,2019-09-11 02:42:59 UTC,2023-10-12 10:24:01 UTC,research,,https://www.inaturalist.org/observations/32508820,https://static.inaturalist.org/photos/50995054/medium.jpg,,"",,12,0,false,3,"Huzur, Bhopal, Madhya Pradesh, IN",23.2919,77.272995,10,,,,10,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
32588830,,,,UTC,1009776,atulsahaniwildlife,Atul Sahani,2019-09-12 15:23:14 UTC,2019-09-13 14:05:35 UTC,casual,,https://www.inaturalist.org/observations/32588830,https://static.inaturalist.org/photos/51127533/medium.jpeg,,"",,0,0,false,2,,,,,,,,,,,false,,,,Daboia russelii,Russell's Viper,Reptilia,30687
32772638,2019-09-15 4:08:00 PM GMT+05:30,2019-09-15,2019-09-15 10:38:00 UTC,Chennai,2261568,bisalmanna,Bisal Manna,2019-09-15 16:39:39 UTC,2019-11-07 07:48:46 UTC,casual,,https://www.inaturalist.org/observations/32772638,,,"",,6,1,false,2,"Ghosh Para (Akra, Rabindra Nagar, Panchur Mauza, Kolkata, West Bengal 700066, India",22.5295670226,88.2617133111,33,,,,33,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
32815328,2019/08/14 2:08 PM PDT,2019-08-14,2019-08-14 21:08:00 UTC,Pacific Time (US & Canada),18222,sullivanribbit,John Sullivan,2019-09-16 04:14:58 UTC,2023-10-13 08:50:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/32815328,https://inaturalist-open-data.s3.amazonaws.com/photos/51495644/medium.jpg,,"",,12,0,false,,"Hambantota, LK",6.3870282515,80.8492243016,,,,,31356,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
32856992,2012-10-28T00:00:00+00:00,2012-10-28,2012-10-28 00:00:00 UTC,New Delhi,12976,wildthings666,Satyen Mehta,2019-09-16 21:05:01 UTC,2023-10-12 10:23:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32856992,https://inaturalist-open-data.s3.amazonaws.com/photos/51564135/medium.jpeg,,"","Seems to be a juvenile. Not very sure about the ID, approx size: 2-2.5 ft. The genus is after the Hindi name meaning ""that lies hid"", or ""the lurker."" When threatened they form a series of S-loops, raise the first third of the body and produce a hiss that is supposedly louder than that of any other snake. When striking from this position, they can exert so much force that even a large individual can lift most of its body off the ground in the process.",13,0,false,,"Maharashtra, India",19.8041943,72.7495538,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
32859181,2011-11-04T00:00:00+00:00,2011-11-04,2011-11-04 00:00:00 UTC,New Delhi,12976,wildthings666,Satyen Mehta,2019-09-16 21:42:17 UTC,2023-07-23 17:43:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32859181,https://inaturalist-open-data.s3.amazonaws.com/photos/51568304/medium.jpeg,,"","Head covered with small scales. The eye is very small with vertical pupil. Scales very small, smooth or keeled. Tail very short and blunt, not or but very slightly prehensile. The anterior scales are only feebly keeled, but these increase in size posteriorly to the point that they become so heavily keeled that it can make a squirming specimen really painful to handle. This also makes it look as if the front and rear ends belong to markedly different animals. In India it can be mistaken at first glance for either the Indian python, Python m. molurus, or the deadly Russell's viper, Daboia russelii.
Active at night, it feeds on worms and small mammals.",9,0,false,,India,19.8201019323,72.6334651521,,,,,30527,,obscured,true,,,Rough-scaled Sand Boa,Eryx conicus,Rough-scaled Sand Boa,Reptilia,32205
32882378,Wed Sep 04 2019 19:29:06 GMT+0530 (GMT+5:30),2019-09-04,2019-09-04 13:59:06 UTC,Chennai,2268411,gregg_zimmerman,"",2019-09-17 09:44:39 UTC,2023-10-12 10:23:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32882378,https://inaturalist-open-data.s3.amazonaws.com/photos/51608120/medium.jpg,,"",Found in Kuilapalyam. ,14,0,false,3,"Vanur, Viluppuram, Tamil Nadu, IN",11.9815205843,79.7778512538,10,,,,10,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
33133261,2017/10/18 1:26 PM +0530,2017-10-18,2017-10-18 07:56:00 UTC,Sri Jayawardenepura,8828,nuwan,Nuwan Chathuranga,2019-09-21 15:29:25 UTC,2023-10-13 08:50:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33133261,https://static.inaturalist.org/photos/52012588/medium.jpeg,,"",,12,0,false,,"Girithale, Sri Lanka",8.0023564,80.9249212,793,,,,793,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
33744257,2016/11/23 4:50 PM IST,2016-11-23,2016-11-23 11:20:00 UTC,Chennai,1994093,mittal_g,Mittal Gala,2019-10-02 09:39:56 UTC,2023-10-12 10:23:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/33744257,https://inaturalist-open-data.s3.amazonaws.com/photos/53030899/medium.jpeg,,"","",17,0,false,,"Kutalpura Maliyan, Rajasthan, India",26.0622860143,76.4383822696,1,,,,1,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
33756025,2019-10-02 4:41:10 PM GMT+05:30,2019-10-02,2019-10-02 11:11:10 UTC,New Delhi,17614,balharsh,Harshjeet Singh Bal,2019-10-02 15:53:02 UTC,2023-10-12 10:23:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/33756025,https://inaturalist-open-data.s3.amazonaws.com/photos/53050253/medium.jpeg,,"",,11,0,false,2,"Chhattisgarh 492015, India",21.1965141296,81.6521530151,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
34441219,2019-10-16 9:51:45 am GMT+05:30,2019-10-16,2019-10-16 04:21:45 UTC,Chennai,776790,lifemeetsthelens,Vikram Singh,2019-10-16 04:24:15 UTC,2023-10-12 10:23:58 UTC,research,,https://www.inaturalist.org/observations/34441219,https://static.inaturalist.org/photos/54206638/medium.jpeg,,"",,15,1,false,2,"Kangra, IN-HP, IN",32.0952224731,76.5792617798,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
34685191,2019/10/20 12:23 PM UTC,2019-10-20,2019-10-20 12:23:00 UTC,UTC,1978388,steffingeo,Steffin,2019-10-21 12:33:23 UTC,2023-12-25 05:59:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34685191,https://inaturalist-open-data.s3.amazonaws.com/photos/54618123/medium.jpg,,"","I was doing birding with friends, suddenly the River Terns started giving alert calls and then we saw the Russell's viper swimming nearby.  ",9,0,false,,"Bengaluru, Karnataka, India",12.8510271185,77.4943024258,1,,,,1,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
34688550,2019/01/13 7:18 PM +0530,2019-01-13,2019-01-13 13:48:00 UTC,Chennai,2198958,panthera-onca,Rock Outcrops Network VBR test,2019-10-21 14:09:04 UTC,2023-10-12 10:23:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34688550,https://inaturalist-open-data.s3.amazonaws.com/photos/54622844/medium.jpg,,Vasant Kale,,13,0,false,,"Padel, Pural, Maharashtra, India",16.4666266,73.3885526,3617,,,,3617,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35454592,2019/10/25 12:22 PM IST,2019-10-25,2019-10-25 06:52:00 UTC,Chennai,1510560,kabirswaraich,Kabir Singh Waraich,2019-11-08 16:51:21 UTC,2023-10-12 10:23:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35454592,https://inaturalist-open-data.s3.amazonaws.com/photos/55905475/medium.jpeg,,"",2 of them were spotted. Pic credit Shubham Nagla. One of them was brown too.,20,0,false,,"Banks of the Satluj, Ludhiana ( near Mattewara crosing)",31.0047739072,76.0013300471,31,,,,31,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35484505,2004/04/13 2:00 PM IST,2004-04-13,2004-04-13 08:30:00 UTC,New Delhi,2362965,karthik_83,Karthik,2019-11-09 11:51:29 UTC,2023-10-12 10:23:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35484505,https://inaturalist-open-data.s3.amazonaws.com/photos/55955957/medium.png,,"","",15,0,false,,"Varadenahalli, Karnataka 562201, India",12.962344,77.308269,5,,,,5,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35484506,2019/07/16 6:40 PM IST,2019-07-16,2019-07-16 13:10:00 UTC,Chennai,2362965,karthik_83,Karthik,2019-11-09 11:51:29 UTC,2024-04-11 10:52:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35484506,https://inaturalist-open-data.s3.amazonaws.com/photos/55955967/medium.png,,"","",13,0,false,,"Chittoor, IN-AP, IN",13.054428285,78.5733149624,30000,,,,31045,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35527444,2019/11/01 01:46 PM MST,2019-11-01,2019-11-01 20:46:00 UTC,Arizona,3376,wolfgang_wuster,Wolfgang Wüster,2019-11-10 13:49:47 UTC,2023-09-29 07:49:05 UTC,research,,https://www.inaturalist.org/observations/35527444,https://static.inaturalist.org/photos/56029425/medium.jpg,,"",Found and photographed in situ while radiotracking another individual,16,0,false,,"Mysore, IN-KA, IN",12.2844046591,76.2401114288,100,,,,31092,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35578010,2019-11-10 8:59:14 AM GMT+05:00,2019-11-10,2019-11-10 03:59:14 UTC,Ekaterinburg,2433531,awalkhan,Awal Khan,2019-11-11 18:46:42 UTC,2023-10-09 12:14:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35578010,https://inaturalist-open-data.s3.amazonaws.com/photos/56114702/medium.jpeg,,"",,9,0,false,2,"Pabbi, Nowshera, Khyber Pakhtunkhwa, Pakistan",34.0551266726,71.7350804619,10869,,,,10869,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35630271,2018/01/03 6:15 PM CET,2018-01-03,2018-01-03 17:15:00 UTC,Copenhagen,112070,halvard_midtun,Halvard Aas Midtun,2019-11-13 02:44:49 UTC,2023-10-06 13:55:46 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/35630271,https://static.inaturalist.org/photos/56202598/medium.jpg,,"",,10,0,false,,"West Manggarai Regency, East Nusa Tenggara, Indonesia",-8.5657880559,119.4672423611,8535,,,,8535,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
35780166,2019-11-17 10:24:20 PM GMT+05:30,2019-11-17,2019-11-17 16:54:20 UTC,New Delhi,1003218,karnisar,Priya Singh,2019-11-17 17:10:43 UTC,2023-10-12 10:23:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35780166,https://inaturalist-open-data.s3.amazonaws.com/photos/56460927/medium.jpeg,,"",,13,0,false,2,"Canara Bank Layout, Rajiv Gandhi Nagar, Kodigehalli, Bengaluru, Karnataka 560097, India",13.0656123617,77.5793475285,66,,,,66,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35780835,Sun Nov 17 2019 22:23:06 GMT+0530 (GMT+5:30),2019-11-17,2019-11-17 16:53:06 UTC,Chennai,2445507,sandesh_kadur,,2019-11-17 17:27:37 UTC,2023-10-12 10:23:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35780835,https://inaturalist-open-data.s3.amazonaws.com/photos/56461921/medium.jpg,,"",Roadkill ,13,0,false,3,"Rajiv Gandhi Nagar Road, Bengaluru, Karnataka, IN",13.0644305,77.57758333,5,,,,5,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
35854143,Mon Nov 18 2019 22:32:09 GMT+0800 (GMT+8),2019-11-18,2019-11-18 06:32:09 UTC,Perth,1108666,strikedistance,Bruce Edley,2019-11-19 17:00:12 UTC,2023-09-29 06:05:38 UTC,research,,https://www.inaturalist.org/observations/35854143,https://static.inaturalist.org/photos/56592738/medium.jpg,,"",,10,0,false,3,"Komodo National Park, East Nusa Tenggara, ID",-8.6565435217,119.7180897091,425,,,,425,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
36184554,Fri Nov 29 2019 12:31:35 GMT+0530 (GMT+5:30),2019-11-29,2019-11-29 07:01:35 UTC,Chennai,867773,meetchordiya,Meet chordiya,2019-11-29 11:32:16 UTC,2023-10-12 10:23:24 UTC,research,,https://www.inaturalist.org/observations/36184554,https://static.inaturalist.org/photos/57167168/medium.jpg,,"",,12,0,false,3,"Ahmadnagar, IN-MH, IN",19.67747167,74.48615333,24,,,,24,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
36565728,2017-12-31 2:02:39 PM GMT+05:30,2017-12-31,2017-12-31 08:32:39 UTC,Chennai,2485218,sandeshbh,Sandesh Bhise,2019-12-11 19:18:15 UTC,2023-10-12 10:23:19 UTC,research,,https://www.inaturalist.org/observations/36565728,https://static.inaturalist.org/photos/57816864/medium.jpeg,,"",,15,0,false,2,Moleshwar,17.8788669263,73.7286619842,1395,,,,1395,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
36610567,2019-12-13 12:35:00 PM GMT+05:30,2019-12-13,2019-12-13 07:05:00 UTC,Chennai,2050715,sujith,Sujith Surendran,2019-12-13 07:17:45 UTC,2023-10-12 10:23:19 UTC,research,,https://www.inaturalist.org/observations/36610567,https://static.inaturalist.org/photos/57893813/medium.jpeg,,"",,14,0,false,2,KAAV Safari Lodge Kabini,11.9580385295,76.2496400625,263,,,,263,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
36666824,2019-12-07 1:06:48 PM GMT+05:30,2019-12-07,2019-12-07 07:36:48 UTC,Chennai,2486460,moinak,Moinak Mondal,2019-12-15 08:51:30 UTC,2023-10-12 10:23:18 UTC,research,,https://www.inaturalist.org/observations/36666824,https://static.inaturalist.org/photos/57992710/medium.jpeg,,"",,15,0,false,2,"Amarabati Colony, Durgapur, West Bengal, India",23.5428080797,87.3270489648,263,,,,263,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
36705339,2019/10/29 9:44 PM PDT,2019-10-29,2019-10-30 04:44:00 UTC,Pacific Time (US & Canada),1097584,nmoorhatch,"",2019-12-16 17:01:14 UTC,2023-09-29 06:05:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/36705339,https://inaturalist-open-data.s3.amazonaws.com/photos/58061903/medium.jpg,,"","",7,0,false,,"West Manggarai Regency, East Nusa Tenggara, Indonesia",-8.6559685113,119.7177607185,32,,,,32,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
37129040,2019-12-25 12:25:00 PM GMT+05:30,2019-12-25,2019-12-25 06:55:00 UTC,Chennai,2486508,bis24,"",2019-12-31 13:38:15 UTC,2023-10-12 10:23:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37129040,https://inaturalist-open-data.s3.amazonaws.com/photos/58809244/medium.png,,"",,12,0,false,2,"4/A, Hajeratan Para, Dakshinee Housing Estate Phase -II, Kolkata, West Bengal 700044, India",22.5305022787,88.251400888,132,,,,132,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
37335686,2020/01/06 12:19 PM UTC,2020-01-06,2020-01-06 12:19:00 UTC,UTC,1947109,henryedelman,"",2020-01-06 12:24:40 UTC,2024-04-23 23:12:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37335686,https://inaturalist-open-data.s3.amazonaws.com/photos/59168291/medium.jpg,,"",,12,0,false,,"210 Colombo - Galle Main Rd, Colombo 00300, Sri Lanka",6.9132328,79.8486175,231,,,,231,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
37607562,2019/06/25 7:52 PM CDT,2019-06-25,2019-06-26 00:52:00 UTC,Central Time (US & Canada),2173122,aan_an_adventure,Aan_an_Adventure,2020-01-15 05:12:39 UTC,2022-04-05 16:53:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37607562,https://inaturalist-open-data.s3.amazonaws.com/photos/59648866/medium.jpg,,"","",11,0,false,,,,,,,,,30598,private,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
37674750,2020-01-17 12:20:06 PM GMT+05:30,2020-01-17,2020-01-17 06:50:06 UTC,New Delhi,17614,balharsh,Harshjeet Singh Bal,2020-01-17 07:49:43 UTC,2023-10-12 10:23:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/37674750,https://inaturalist-open-data.s3.amazonaws.com/photos/59775685/medium.jpg,,"",,15,0,false,2,"Bagayam, Vellore, Tamil Nadu, India",12.8739111368,79.1321735457,33,,,,33,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
37737461,2020/01/19 7:36 AM IST,2020-01-19,2020-01-19 02:06:00 UTC,Chennai,1210165,jeyan,Subash Jeyan,2020-01-19 06:56:20 UTC,2023-10-12 10:23:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37737461,https://inaturalist-open-data.s3.amazonaws.com/photos/59885174/medium.jpg,,"",,16,0,false,,"Vadanemmeli, Tamil Nadu, India",12.7078321,80.223766,1367,,,,1367,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
37907685,2020/01/19 7:50 AM IST,2020-01-19,2020-01-19 02:20:00 UTC,Chennai,1231059,adit,Adit Jeyan,2020-01-24 05:19:54 UTC,2023-10-12 10:23:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37907685,https://inaturalist-open-data.s3.amazonaws.com/photos/60165975/medium.jpg,,"",,15,0,false,,"Vadanemmeli, Tamil Nadu, India",12.7078321,80.223766,1367,,,,1367,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
39532252,2020-02-22,2020-02-22,,Mumbai,679749,swanand,swanand kesari,2020-03-04 15:35:06 UTC,2023-10-12 10:23:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/39532252,https://inaturalist-open-data.s3.amazonaws.com/photos/62728253/medium.jpg,,"","",10,0,false,,"Kranti Flamingo Point, Maharashtra India ",18.263386,74.804227,7401,,,,7401,,,false,,manual,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
40286365,Thu Mar 05 2020 07:12:21 GMT+0530 (GMT+5:30),2020-03-05,2020-03-05 01:42:21 UTC,Chennai,2657673,priyanka17,Priyanka Wagh,2020-03-20 10:56:41 UTC,2023-10-12 10:23:16 UTC,research,,https://www.inaturalist.org/observations/40286365,https://static.inaturalist.org/photos/63996919/medium.jpg,,"",,13,0,false,3,"Mulshi, Pune, Maharashtra, IN",18.6699530447,73.4074598589,40,,,,40,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
41731831,Tue Aug 03 2010 08:28:48 GMT+0400 (GMT+4),2010-08-03,2010-08-03 04:28:48 UTC,Abu Dhabi,2620147,vovikantonyan,vovikantonyan,2020-04-09 01:23:38 UTC,2021-08-14 13:18:24 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/41731831,https://inaturalist-open-data.s3.amazonaws.com/photos/66207952/medium.jpg,,"",,3,1,true,3,Thailand,12.8442019134,100.8833311553,38472,,,,38472,,obscured,true,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
41763382,,,,London,1753329,beastfromthesoutheast,Ian,2020-04-09 15:45:49 UTC,2023-07-23 18:09:34 UTC,casual,,https://www.inaturalist.org/observations/41763382,https://static.inaturalist.org/photos/66262158/medium.jpg,,"",,3,0,false,2,India,13.1951877064,80.212052688,149812,,,,149812,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
44459793,2019-10-18 4:09:34 AM GMT+01:00,2019-10-18,2019-10-18 02:09:34 UTC,Amsterdam,2876749,mark_spence,"",2020-05-01 10:27:40 UTC,2023-09-29 06:05:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44459793,https://inaturalist-open-data.s3.amazonaws.com/photos/70493044/medium.jpeg,,"indonesia, Viper, rinca, Daboia, snake, Reptile",,11,0,false,2,"Nusa Tenggara Timur, ID",-8.7709934012,119.6622345988,22308,,,,31271,obscured,open,true,gps,gps,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
44601523,Sat May 02 2020 21:25:42 GMT+0530 (GMT+5:30),2020-05-02,2020-05-02 15:55:42 UTC,Chennai,2892918,rajhm,RAJ HM,2020-05-02 16:08:36 UTC,2023-10-12 12:16:15 UTC,research,,https://www.inaturalist.org/observations/44601523,https://static.inaturalist.org/photos/70712138/medium.jpg,,"",,13,0,false,3,"15th Cross Road, Bengaluru, Karnataka, IN",13.0649368957,77.586561969,21,,,,21,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
